technical_score,rsi,fundamental_score,sentiment_score,combined_score,volume_ratio,atr_percent,market_regime,twitter_sentiment,news_sentiment,rsi_oversold,rsi_overbought,macd_signal,ema_trend,price_vs_52w_high,price_vs_52w_low,pe_ratio_norm,revenue_growth,profit_margin,debt_to_equity,vix_level,sector_momentum,is_winner
61.461585462320585,29.756356826727018,66.17604488610513,44.36888830274057,30.60026183784479,0.5268994811789417,1.3734811270832419,0,-0.1637178121908582,-0.5569498893341455,1,0,1,-1,0.9789384806077475,1.1660449432815199,0.21368239217078416,-41.26200930307061,-2.419710300752577,0.5746249034527472,19.858834989006102,-0.6910833567577094,1
49.95292995747425,43.77179348142093,50.678538316230615,49.26755246099445,59.48665760198412,0.6876977630149509,0.9588367707923723,1,-0.05492723538338534,0.3694232182580382,0,0,0,-1,0.8702004399512829,1.2041060312505047,0.2235810486035012,42.67933673545314,-11.063417567513913,0.31764128975729006,29.35198296611206,-3.452309016076579,1
49.163774621689114,50.51041116608348,61.87156645260449,53.53183692666671,53.91890803561869,1.3932465770184652,1.6948621333959346,0,-0.30903663158903266,-0.07144117900908904,0,0,1,-1,0.8244014517266626,1.0428897312892915,0.32422610821890324,-19.410810156469218,1.736327875746058,0.8075958398315978,14.855276877526176,2.754768289547385,1
23.73618382606686,51.67058902760078,81.7972124058974,0.0,61.53589789660825,3.673849187762268,1.188827307415263,0,-0.3536824206322136,-0.2790725425752848,0,0,0,1,0.5029957352055812,1.3801343176021612,0.2673806285534269,-16.97111386578783,24.378951873857595,0.5624461922932806,21.448528855045232,-2.2117595163130908,1
72.66219554294318,47.313600724757656,68.6949092457587,37.88524163379853,44.511285782580174,1.2697174682501313,1.0811136830639163,0,0.6291381637119081,0.06873269526752182,0,0,-1,1,0.3906566808638346,1.1302300100136866,0.0828073225996986,18.845244504869594,1.038819282489838,1.2277199113267014,18.978157676539745,-5.546288067349872,1
53.44325605974396,55.937296716438844,51.676850078595365,44.126450339659414,23.90139832271272,0.632148577749811,1.236010148008709,0,0.09078405778387622,0.05111129263079352,0,0,-1,1,0.3,1.206379692289778,0.333572361844846,19.182035176134598,11.455259720294315,0.7712073929433795,14.124567159099769,2.5447993234806994,1
51.390401728187484,60.39283633726717,40.80219493647691,72.57593057912496,45.24447713114998,0.8323043622571414,4.4554388787244505,1,-0.24993994010410403,-0.0806691162499913,0,0,1,1,0.43189479804556075,1.4941940814186043,0.7127500063011853,-3.9288731517184186,4.651305674060968,2.6774757374281117,15.059256921854056,-4.7795496378312405,1
100.0,61.01956318188995,4.036107270993831,33.79996087426802,58.102714527096744,1.0159198955407218,1.7409829258256262,0,0.2449810711073138,0.03713275391037619,0,0,0,1,0.6669665202581461,1.4829903095307901,0.4792019171229448,30.731126432932236,3.75655316399623,0.5304654959740989,15.147989038713657,-1.558096706017688,1
60.975058167313726,35.2129428699826,46.969071395488655,52.441949271498686,67.23088493012835,0.8396984200847472,1.90553562024957,1,-0.35350383744205366,-0.2887574601020046,0,0,0,1,0.9019626353271238,1.1359326170730428,0.409141351465539,11.798542562236758,31.701588626043822,1.4971762172351069,10.0,-4.248484894443249,1
39.964178998096315,45.73767353106804,44.131775075296716,72.42545464603756,34.422530492912124,1.5707120999365956,1.011116208146913,1,-0.32880361436131605,0.18997821079412092,0,0,-1,-1,0.8644651375869006,1.2552727583954972,0.4610045814351487,-26.402902653759035,9.764659611865548,0.6004078181208187,18.74659904958316,12.482820522342617,1
46.47284807588913,67.92144292815406,57.02659149911676,30.305472050790907,67.40590640309526,1.1148688130215634,0.7885959576637613,-1,-0.24091272031927352,-0.24921677368921757,0,0,-1,1,0.8142631235738241,1.0245918281985162,0.6968178536596679,-13.07361040440221,-6.818926543338698,0.6889077114446527,20.622617630958462,0.8441086575858069,0
77.9689141839351,63.419707813608085,47.22970591445562,55.90962838796604,42.28191565530218,1.574481784551109,1.1881279804057019,0,0.49635398425951,-0.15139241382585797,0,0,1,1,0.8455600061147044,1.044257666923781,0.2393711356038448,4.455971119507677,-10.909473929911773,1.1661754081160915,10.0,-12.674509145660888,1
57.26540821075529,29.40710822778404,44.233068930137705,37.965922490982194,57.436748223917895,0.8545144251735322,2.9308082378450955,-1,-0.07586401973351217,0.16220045403789382,1,0,-1,-1,0.5977584476125102,1.2713247872353328,0.6723684847146288,12.851910786292784,-3.8687187905706324,0.4210362496915739,16.375734007270292,9.9689207816957,1
26.234440433652665,55.27219850528302,17.97081925087003,42.43049386566148,44.35159070701551,1.940120549108888,1.884589803663296,0,-0.732512096070746,0.30098974125255845,0,0,-1,-1,0.6590353419881282,1.2645070374744325,0.6716527097183069,-1.7564001640230913,-5.591276482494678,1.5116154363578143,18.194545384851583,-14.502942020487513,0
73.38457869150407,20.326621259377845,33.0805790752988,37.95333749070028,54.73255941568153,0.9201277203190736,2.094758006289097,0,0.3630197799526779,0.39644364201158466,1,0,0,1,0.6764908962685744,1.3390099971539886,0.24161523973438817,-34.42838958453019,24.919058662486854,1.122446988671381,26.46552676312711,17.112184420770504,1
41.63711828922012,50.704023530905545,58.57971873441004,39.022140373761715,65.37816451855412,0.6153310061584224,2.2153854705242635,1,-0.09191440924870724,0.26394955961664296,0,0,0,1,0.5271039582433196,1.3466191027654233,0.25119106517569656,-5.888808509082811,8.878762987974753,1.190983116435736,33.80132777590602,0.3162164822606992,1
92.4659555243509,78.46650525118966,80.8863373603885,90.8286822185974,33.59478884067197,2.970291780319992,1.3014255597495237,-1,-0.5548224017635217,-0.08101804595044546,0,1,0,1,0.9320607829121055,1.061505361647665,0.34476264628738557,28.12756686584666,12.985299991207016,1.298823104618667,23.147513991033573,-4.993118277545217,1
76.60096131429297,35.78160924096521,48.24454309257878,62.666838081074985,41.80141154879753,0.4015236378498753,2.8725100619501496,-1,-0.09500504638902293,-0.3852582672751157,0,0,-1,-1,0.5845319601461569,1.3413171518165368,0.648387668129175,13.230944052462744,8.238464068014569,1.0483190782050513,10.0,-2.9083343707886375,0
46.053562086824975,37.48515431762627,55.90059932433422,66.52606792679313,54.7744388101313,0.6911700708860761,1.2800216096283001,-1,0.15630116898147092,0.35126389640072336,0,0,1,-1,0.9301594310371867,1.1907477685067474,0.458182907272601,34.71322862124421,8.973599861544887,1.114245340533899,12.602999004426822,-12.73955073638825,1
80.62032723470226,61.460446723592895,67.1446068251505,57.37990230254744,88.02375491545529,0.7308742008405934,2.8935755261772673,0,0.12121474995989079,0.342673997226244,0,0,1,-1,0.6002319283211291,1.254195238211373,0.3150632216207409,31.167555275180543,26.129152981883617,1.6320189956699849,20.58779977126587,-0.8286608898363808,1
56.357110210548065,26.85797727185531,35.403909148395506,25.906148173970628,39.05215431749758,3.5048689716754513,1.9678092388517563,1,0.5395244937494458,-0.16799403833837392,1,0,-1,-1,0.5236654759213322,1.430301065377507,0.4191241185445867,-31.748164832471993,27.24048985395151,0.7433340959874356,16.380124675371853,-3.5662913288937563,1
72.05547350244439,40.50867455172441,56.60265277913796,55.924369554849605,82.60200828995379,2.4680526578840754,0.8060431018226657,1,-0.25583035877097915,0.23029725945614005,0,0,1,1,0.5986264219194223,1.2242427401272846,0.3071986110440719,-5.05001112114055,38.83321014097455,0.665501180039704,19.680004533422267,-0.50004055884764,1
64.6946563458895,58.94661706372629,36.67117808602114,66.0939442176102,82.06634955512756,2.110582702788398,1.2223756328352942,1,0.014016036079491688,-0.08304444848268465,0,0,-1,1,0.6598616152257116,1.2738286652653827,0.6425854077951773,28.740659735921973,-1.1730266766845858,0.9903884162817579,26.626200966390897,7.198006966541987,1
38.07286690018253,40.48571228465895,65.5668398928382,37.19900788941333,50.540332739476135,0.8476145122227279,0.8073682354212852,1,-0.20987078357352656,0.3753192208779322,0,0,1,1,0.3623113525373945,1.4548975167278146,0.5700710919443701,23.964176994259866,6.1372966210137925,0.7866571556451022,18.627583021366764,2.4278342712305347,0
42.12900335365076,46.46045019183543,52.725254863131184,64.4799000074169,47.5277121070015,3.363859588931878,2.6256089579428243,0,-0.46265786825616684,-0.1287161656009455,0,0,-1,-1,0.8967196098651734,1.124255195365822,0.3827937545927026,23.82986145428762,14.924556404972114,1.2986211295364025,39.574229244940554,-9.249413165010916,1
75.59921635162323,61.16278565472552,55.372132651665915,60.56504314781118,41.619022020029625,1.2022273988079402,1.6324889798632347,-1,0.26565821169178644,0.49466282188712585,0,0,0,-1,0.8520916363937545,1.384010083736564,0.19323137549276864,36.40810330687631,35.59883231300718,2.2685582361052403,10.0,-7.9221720566310365,1
48.304493357869184,56.32319125304842,35.913225246465394,77.78060067220505,50.97696204500996,1.6300842248185545,0.6761522705715356,-1,0.13898087074425605,0.19653013689956142,0,0,1,1,0.847053677019943,1.5071967756341893,0.7559692358470865,43.3203285037676,1.5812804088401968,0.4200076508966398,24.31151899893305,2.0099950968974687,1
46.927030735160066,54.00227594443103,62.726582472994124,43.73325481229572,30.89920851160663,1.0940076433160257,1.9161131874778339,1,0.0851035349096558,0.4493862111714967,0,0,0,1,0.6874572752838234,1.091687115642353,0.533912682757129,-32.092748187356214,26.184407770327,0.7857843123729298,10.0,3.922403038095193,1
35.89754841301294,44.91316581094942,87.5248325821583,33.535835265864094,50.856414740191035,0.9755700758593989,1.329940620564215,1,0.12803705797759335,-0.11594931741246983,0,0,0,1,0.9018850555506871,1.2302278777473754,0.38286405862498,0.9700110151229513,2.8540389121355183,0.39141719531868885,13.178283413553,-0.5770508345765645,1
63.47198131186922,55.55091672903433,31.85758948229229,44.575578359411814,74.45320410776284,0.8817124143581206,0.9107176699325772,0,-0.20564185580652602,0.10125740111104825,0,0,1,-1,0.562237183697777,1.2615467000793168,0.3368440837179006,27.65701603438636,26.604735624607297,0.6529270648474907,26.731882545777992,4.4432555230311,1
96.25049838486291,48.14400979850365,43.88433786234457,71.53356489745435,42.833724062849235,0.9004865985494417,3.2258172686779227,0,-0.301708526195458,-0.24231979958609132,0,0,-1,1,0.7563252119030008,1.3250782735023843,0.4013055952922337,31.007065252877236,13.396551131962243,0.6776133828822618,10.0,1.143282708650367,1
33.64934171491454,56.86708414888677,54.168934535025656,22.573911787370555,48.38913544016424,1.3556022551621485,1.7210151951361636,0,0.011294211650808081,0.21099731302979916,0,0,0,-1,0.48079398189773903,1.3720256421410082,0.5234749195433082,54.965953269200256,-3.6407898314612037,0.5863051601766415,22.376750585836053,1.3689995412629739,1
55.48438913345516,42.54601962323033,64.1553118159247,18.974364268534515,26.482892885991372,1.201534992026296,1.466131704920383,1,0.3483634207234842,0.22476038320928113,0,0,0,1,0.8426690984938823,1.2164595128865918,0.4142853623951662,48.62723239291147,10.229495998327167,1.2748283744170958,10.05005294712231,6.717955761708634,1
83.24441110830858,47.26146538430688,39.92816686478956,51.3409291839742,57.61093132196565,0.9843874739474202,1.4052708887827208,-1,0.48242314063606406,0.5992559795502966,0,0,-1,1,0.7296789027263657,1.2481522375066592,0.2657320085992909,40.02901274631185,21.209611701294506,0.9187283260961593,19.4408097596169,15.377603151411195,1
53.4071721750857,35.15063311171979,0.0,43.36116060838766,55.96722527427061,2.1271052043010203,0.9000438562637509,1,0.23862981204222988,0.1205099493049123,0,0,-1,-1,0.4494291429535452,1.2592577536350598,0.07476105345211943,-0.46621903011288524,-31.205571594089797,0.5169454682088571,14.961068149757589,2.391299799016616,0
64.04743592499467,49.474885849906464,74.46541089495244,50.11591839763527,52.95553539648656,0.22687035809257178,0.9784167648080094,0,0.008752328030428785,0.1810235506265233,0,0,1,-1,0.7054784666718483,1.0586679059643387,0.28729779018738283,32.71330680968085,25.649508512628906,1.2762602181519487,20.112636662195968,24.663609151802262,1
33.75212943706241,37.83498704556733,63.689110152514566,64.17967656853799,48.74759424666785,1.2903888718083756,2.7565136582223912,-1,0.08093517881998082,-0.11770759412594543,0,0,1,-1,0.9468980709328556,1.5298748017002755,0.782298609849622,61.040427575831025,-9.983162428797723,0.6918127992356548,23.18015760440535,1.1553351877688018,0
63.566141944152974,33.2893032475701,18.62694445124003,41.711459808217214,47.60863121841318,1.4317097412416897,1.3640344996305909,1,0.0034781577976114317,0.13534484315880962,0,0,-1,1,0.4431232441059063,1.3042637123519896,0.2970483184206173,49.02510226875263,8.724190343871028,0.5383372871533193,28.46974854677218,1.0259617920145963,0
51.257114699909025,53.87991721783082,39.063761747967995,21.90491253604069,59.52850350551008,1.7744338851773094,1.6633390872780671,0,-0.30778300190982844,-0.09497280217189592,0,0,0,-1,0.643460998856019,1.1157793032885348,0.06528240029385106,20.95384189241603,10.36415706801832,0.4021087445338012,21.112453184275385,15.627871462648592,1
74.71459991359725,53.1910966378649,78.22728373149187,80.66722335799916,51.56775097617065,0.9680846758044476,0.7277976734626694,1,0.007394213463162884,0.02896518971049997,0,0,-1,1,0.932777324641052,1.0317791420493274,0.5730689780135519,47.73848631452079,-28.91818438127001,0.30754450584142845,24.924576434283868,-1.3198017759456266,1
78.74772103129501,61.74310602422859,76.0603355322416,35.04157568841836,56.72457807332998,1.1095561091681947,0.9731307629369526,1,-0.4004480452765479,0.04362891538644879,0,0,1,-1,0.7416922141244282,1.4168208272437013,0.6310696875635761,17.170098140565074,2.7813202929369982,0.5604788567252267,19.460989604727263,-14.48767874634041,0
100.0,43.53311645637351,66.895520408221,34.114443169818536,55.22474226181822,1.6371782679862255,2.104178243858303,0,-0.037223167830911875,-0.08807621833729261,0,0,0,1,0.7699415443013842,1.3896061418824537,0.23179839979858555,17.46012547784726,18.267271867498636,0.7672891732986259,10.0,-8.755587045561423,1
66.59266346427151,56.120792702551334,46.82997618872247,66.55580020583895,68.85140930643642,2.1076702744296503,1.9176197512043316,1,0.4908315331788957,0.015736274135498374,0,0,0,-1,0.7717881474173701,1.3373952685251063,0.5526476281948225,6.042051674896995,39.94386029070476,1.292521219829267,10.886184870999017,7.240424632673708,1
61.51592633164333,58.26196358410495,51.49377353862518,44.23266318437723,62.15491146062581,0.8604773439710267,3.324602371672425,0,0.24685776683500552,-0.09382379242835515,0,0,1,-1,0.7150435464515142,1.2679803712766837,0.4794979270365024,-22.99372778077666,24.3381883940911,0.2173130519002507,31.933880981976202,3.905230339617265,0
58.88768603154672,56.67160711747392,47.643335507729724,49.04915221947784,54.89292764725286,1.1428074284404741,2.821257006591207,0,-0.2769357552709589,-0.0949327812584598,0,0,0,1,0.6654796994493424,1.1824621595046854,0.17578547888789148,35.55312485325101,25.58073245368664,2.266805195619008,10.234874827885983,-7.4304455131554645,1
47.936674143786234,37.61519475796787,70.30831609883907,57.24185186090477,74.7763304597827,2.314715954510069,1.5033795557704999,1,-0.021728720892684957,0.2691661628755679,0,0,-1,-1,0.8322388968444272,1.1147780138873813,0.19751448088951096,9.215860016988639,-20.376322224171247,0.46689830386531694,21.52420162307199,-15.663791149696536,1
61.76967686923382,52.24045223406783,34.23483668308802,66.25374654664994,58.304027935848424,0.34575891026444,1.9920841970913756,0,-0.2503128935264214,0.04385341045660284,0,0,1,1,0.5775805581933646,1.233128161055506,0.5525186706325909,15.358883964472351,7.480096575475027,0.587850178948775,21.395914474159554,-3.0440391931155943,1
49.091971797219415,55.46210444081992,35.49560621208431,44.998089602273424,71.57444033185628,0.7082158917592846,1.452605183828554,-1,-0.018754130453163004,0.08676656805006927,0,0,0,1,0.5521988292589175,1.0911617554633084,0.31206607144152543,24.52030050428744,39.29417702885493,0.600675431946047,20.944599060433006,9.584981470955716,0
58.36921952539229,50.10767700361913,68.18494256304828,72.79928008871448,61.10413912579957,2.0811445135906474,3.750630381002366,1,0.3123323449573689,-0.36432619224638396,0,0,1,1,0.8867557583854765,1.1968342678838844,0.7244043238942159,-2.696889936577163,26.974728913455095,0.5071979227646755,28.182196356590627,-0.9079620001484057,1
81.3519507121592,18.70283512443373,49.20149380079189,17.963002268977917,24.371213816026856,1.7267981559598402,2.6106673502981756,0,0.19590238149297112,0.10586458295759747,1,0,0,-1,0.6549427281782556,1.5525821153349932,0.3559611378236267,33.79801997790694,4.314444041252663,0.6170785648407042,14.836160577786343,-2.84722031534189,0
34.86914869440717,52.4073443596022,74.81241239816855,61.39680855429616,71.57252144978995,1.2985166901727334,1.7645117731536677,1,0.7452432242236008,0.13260586599380947,0,0,-1,1,0.8673623698387563,1.140566254043411,0.6710736052246096,8.088809127846554,13.714582202904143,0.6421220460506658,18.307227767746436,-8.794765651584251,1
77.7975712225809,83.18796559095864,37.912780274350176,37.40708662973514,54.02764362014004,0.7990766251063678,1.7863204934047183,1,0.35774322075227144,-0.09958465567218817,0,1,1,-1,0.6545773663579065,1.1670967376856285,0.3142360399477522,9.09272536537364,26.696588099467363,0.6761890009235482,17.272974628476234,-2.5915878454604035,1
81.34230134679731,44.59941096864526,49.01398951390115,70.58406974911986,51.22067843648833,0.6434510974369247,2.938620092582259,0,0.061200114323307436,0.5212574190651729,0,0,0,-1,0.7687658845591671,1.2692817310005375,0.5763480659164746,-67.64193322188117,26.315140298054665,1.9177542757156965,10.0,4.260594595272146,1
52.63862946017842,39.07884353217018,33.39656627280884,52.130667182458176,56.22022521234366,0.7440791915030069,2.078883849451627,0,0.20314499223998794,-0.5723068160460163,0,0,-1,1,0.9689495724759776,1.1299646189183807,0.36135828838185846,15.629820611504236,10.10387667043986,0.4766771474323564,13.914356458411268,-1.5287513205714618,1
12.562902019828108,55.600228395670975,50.13252826562421,39.90642001985898,46.82525257064399,2.1684315331135697,3.0754499225386605,0,-0.06073295225500071,0.19609178394263657,0,0,-1,-1,0.5233459594955284,1.356900927971346,0.4822911946598428,-11.489533089693687,8.32844052179069,2.2262209790278056,28.524838387677512,-1.3526760726318028,1
42.84356025811135,54.685673156998575,23.38615513402162,59.942616395324485,55.40543290583418,0.730357349627648,0.6856011937643433,0,-0.33825127412594885,0.17820120123871552,0,0,-1,1,0.8307490262441368,1.1961528179536922,0.14344828676510493,2.8815127083321093,18.62691151748174,1.0275108758834943,36.19100669405984,8.96846662409066,0
80.93989093122218,67.89102748124621,41.22259842281067,63.39782520810877,43.12185900485361,1.052019323107596,1.9827629565566234,1,0.3917329734862562,0.13539573299985297,0,0,0,1,0.8528407243406059,1.6108342291451259,0.3100831045827828,-7.444732951382232,26.624824576580245,0.2918367231106254,27.603955515225117,-6.233721607282043,1
54.542638754022356,31.131977661366683,24.14743043129388,59.62841184287957,71.11408388101555,0.6860163467689713,1.3415505261931817,1,0.30269744307949437,0.04405317640965575,0,0,0,1,0.8691606899536399,1.7187466236049704,0.4037976548276833,-5.850078649595995,6.1144131646551445,0.44989256123039434,23.108098059681307,3.7581301272066594,1
35.01395535410178,60.97070378862489,62.49061819744264,34.554556405504094,50.29617829568424,1.524074003861147,3.3285980024435244,-1,-0.07231626437818928,0.13766983065625937,0,0,-1,1,0.8074896597566448,1.316420068115073,0.2852982776336349,6.200399028315368,-15.749886882749045,0.4188338508228357,10.0,-1.2578294086260453,1
44.90450157543565,58.85633091877195,62.89860811567373,42.739743145668726,46.2612423591635,0.7638658149119648,3.0604423822440032,0,0.08218072107940146,0.21704386988897345,0,0,-1,1,0.9075907102998768,1.3092874289595986,0.41667892171816795,24.048725915114463,10.798807946194156,0.7309653600510458,21.482945058719476,13.118434041373398,1
71.81240053009105,47.867801945891806,18.85527085128179,49.93890744317847,38.12611276421089,0.952374494395443,1.6705189449570055,1,0.3722817562154419,-0.1814718959579985,0,0,-1,1,0.35703288369654196,1.446067654005521,0.6907449588766162,49.225982100212605,-6.946335163247486,1.6352094695529622,20.789834944495357,6.923917137361112,0
65.9346713640276,55.08030976882535,74.00994341901031,49.381105210249096,56.03163683722962,0.4309810891507416,3.04728914818264,0,0.25390542786180603,0.0747989055450224,0,0,-1,-1,0.49115370492367905,1.5486249951831237,0.025224190593221944,15.751986995658688,41.000859644607104,1.2073901795556135,38.72918301971996,10.699965489048411,0
50.22135801660611,65.44186222397536,94.95347227555737,61.24618213157522,54.80660650187638,0.4463356113604778,3.364387103912316,1,-0.43893037537490964,-0.04582921050582598,0,0,-1,-1,0.3328756452487005,1.0987722018535044,0.15095444905298291,0.349147623512545,-2.298911374462083,0.4023718258878053,10.0,4.919472187028875,1
47.663511763706246,63.08473070042675,50.82811496125414,19.776481512400878,57.82636920516259,1.0038439658188705,1.6985291467681805,1,0.07308600644694728,-0.27344210005637715,0,0,0,-1,0.5055797660626518,1.2382073758920789,0.526426822703238,3.810735565180889,10.232705790026932,1.5357246339811064,10.0,-3.927965893547161,0
47.16483701912356,32.85471031889407,38.459943315956394,55.01490581830255,36.591221687423065,0.5155203100310615,4.431656797116103,0,-0.0502894576465092,0.1792924936533224,0,0,1,-1,0.6189686559924453,1.3694666912953926,0.24523146038090293,35.543836144554355,1.3458850560607392,0.39620678225877837,29.695507539617743,11.328974837414863,0
36.55179631002995,62.30237280133227,100.0,45.6502796834504,27.982282017826407,2.8649282885165617,1.6281811598394325,0,0.3339002097416042,-0.14109010617100834,0,0,1,-1,0.4330497232736294,1.1206269343453255,0.317970298374643,22.47077653377073,4.229868404376106,0.4337838372002929,32.356042813390644,2.8771801419259573,1
87.30751378938884,49.029670924512224,26.258567030554808,37.42249075424071,61.3838695375984,0.35673518325621173,1.5131470481402243,1,0.3093128216347984,-0.3744646686948668,0,0,1,1,0.6218268351948003,1.3257419039332963,0.47907366863910666,-19.65777396701577,24.51176150549994,1.3900423306811125,22.650051107888938,1.799747864478724,1
48.5535906157732,51.09311147023273,50.36191640364377,38.86269833345601,74.26962792814761,0.6702612955061031,2.3311204584233938,0,0.39558234845341345,-0.13477766517541223,0,0,0,-1,0.901297060641107,1.3184169616949974,0.49425623337889996,-5.790171195187261,27.794363100567722,1.372612157817017,17.08000119622088,-6.334807612492664,0
79.34317041650993,51.097954865025415,53.23320090737462,46.78193503223055,36.604695664151556,1.0083853957532403,1.4311577148627752,0,-0.3353683016160623,-0.19972472452328263,0,0,1,1,0.7702763776492032,1.421495566745162,0.4705044614580222,12.106709826871832,21.83761444951485,1.208076818176459,24.584234420103876,5.920813549969576,0
85.42632103844903,47.7463551680261,74.21265716814347,0.0,75.84161925342548,0.8331292649038196,1.7059734910958482,1,-0.23523346021687164,0.2571197522975276,0,0,1,-1,0.8755470045149419,1.3107445018438086,0.16070410649915862,6.025438532403265,26.519920780662147,0.7497874313375061,37.42253249284846,-3.414330102049511,1
74.9662179629592,67.87561245660598,56.47530155228219,39.48065643812675,56.258665881045715,0.5757551886532372,2.897284067189922,1,0.3342247308406316,0.03829828513951941,0,0,1,-1,0.9609569009726208,1.2511995712267545,0.41275470896999183,-3.385963223899788,4.106609243021243,0.7082508552165978,14.819576621319753,-4.228436954334585,1
46.367593745639034,48.74423060226182,41.02458987580788,36.8627776303056,51.89405643173755,0.6194248332939323,1.6614447262610357,0,-0.17749374460273368,0.345595686422485,0,0,1,1,0.7280429640701321,1.2341147839447009,0.7333911571219613,5.663395378108359,-4.44034186804198,0.36694511120797196,23.72328303549947,2.3886979783670452,1
63.07460180673219,33.20680807425247,32.878681333016786,57.991748139839366,46.03676955181333,0.6093715865835577,0.8369364668316154,-1,-0.4564298942742922,-0.16663905780826146,0,0,-1,-1,0.7698439005376736,1.080184313716557,0.44915119506748336,17.449608269079793,0.7624878972057765,0.73533121969901,18.384388149640234,-4.949107130161924,1
54.51608787218168,44.09705216045407,43.84720723556956,37.91709976234219,31.23222970862505,0.8664413593582003,1.9096648493931117,0,0.1597789462842196,0.21854246797412485,0,0,0,-1,0.8916729658215484,1.0601595894942446,0.1781970231777982,20.047287606722954,18.465801165722304,0.49457647674900873,22.955800308415494,-6.077158577408477,1
36.92596278539744,52.68042075215713,31.875307502987404,46.77329299744265,66.815927738869,2.6537256140692227,1.247925494666959,0,-0.16416553207979181,0.7099057287019782,0,0,1,-1,0.498176017011076,1.1373856235717692,0.3078300120479294,11.469011082597536,30.254340055698687,0.6656473058592027,26.22881144516743,-7.494926957836055,0
61.48718563443206,68.43822176445576,50.860855756124295,73.13414941491953,40.36590457843595,1.039737885567165,2.3305597223613477,0,0.5369372310925201,0.08900811678178505,0,0,-1,1,0.8757896395347685,1.4228919756393814,0.09913785750587382,33.46819138463501,-6.519009566972056,2.9357961932726675,15.307311472278533,8.230712974924005,1
31.41920417680395,59.0464202742325,39.84446876251124,64.91527279723135,40.30289986393599,1.806606538025248,2.1781499862074734,0,0.08885536619653907,0.21541221558078819,0,0,1,-1,0.6277057163714046,1.0380273543343603,0.6964489062457742,21.690226961736503,6.669812020062188,0.8994850334820147,27.845289980802196,11.454895523551722,1
78.75358776923127,37.24197081879434,23.10731972078449,63.53407099915179,66.87889464830432,1.2885121400513715,2.969994613767326,-1,0.04807778599249966,0.17337941605635154,0,0,1,1,0.7401384370318683,1.0440844281262107,0.9086986456685398,-15.048151045396931,7.9046755281822945,0.3809143614148646,16.061824136434435,15.298877135331931,0
45.70765405403214,87.27784875018338,72.59262419074827,42.501913543837226,23.7552482999241,1.7453082698486817,2.37029144537144,0,-0.11077316748472711,-0.35551883185645666,0,1,1,-1,0.6417368521575375,1.229950802770983,0.4193045302185924,1.959452354735431,0.40429012341681414,1.5619474812668508,24.580456187536196,7.478345789507158,1
59.023193117456785,53.97162966466969,41.041894578277294,58.145484189344785,29.1460328399775,0.24660136541690783,2.5500111034710464,0,0.4772506001780914,0.14645432436686268,0,0,1,1,0.5238037681709148,1.517467732955619,0.2955877689839339,6.932928491985866,20.952957419858222,1.6581120739775548,10.0,-18.50922926487161,0
60.665757430922845,69.13086106998523,27.173537510444373,46.49153299319609,51.727986347378774,0.8587915858652561,1.2615754485923012,0,0.10756633796694627,0.07661408016239223,0,0,1,-1,0.8235725080568566,1.084663274727929,0.7123515061419484,6.492966590843963,26.978812051648664,1.7518910056448693,26.105418477762125,2.5624957307445606,1
49.82190052591845,47.72428349634156,46.97133557922425,47.058601839845934,56.39926643507278,1.9223871317574446,2.2741232610258764,0,-0.12254985544686192,-0.0649368458495773,0,0,-1,1,0.7612181624623116,1.02961286995674,0.41485891111642514,-9.370972695256324,48.79423553392866,0.5565634634008678,12.90211804915614,-1.9741249431833567,1
66.7338760295055,58.00038867058174,51.230688187417854,56.14528015619825,59.271019719533854,0.7513618557471707,3.6232829812311653,0,-0.23822511198163407,-0.22100909355122014,0,0,1,1,0.6854211992946844,1.303310641894413,0.5999940034883529,-3.2952960905175104,41.623916760628845,0.6929485193409739,16.001312995526078,19.113361095357785,1
45.501926867549514,62.59202756777607,18.563598939577396,41.04509617368601,47.47302259905621,2.4138828267031847,1.2517468259632996,1,-0.022041916369265363,0.17349581008175927,0,0,-1,-1,0.5473745942266655,1.1082520303871604,0.332016038581907,32.97001743501734,23.850785753722725,0.3475032930090597,10.0,3.1433059321209753,1
72.42594594914488,68.27292067631384,55.96965800826373,72.39504656664805,89.95554502962534,2.100016237587233,3.3868331701593926,-1,-0.2932940511464417,-0.24310093490265533,0,0,1,-1,0.7681741477901368,1.139925347353068,0.7502794472138745,-14.285166262816492,5.1040053373528735,1.888127048314609,18.201937840735155,-6.64631505978724,1
28.08040639506503,65.86052458067337,31.151163763575237,47.59804790603094,48.58161161851249,0.7909145395591937,1.3234738225332783,0,0.3086632325036832,0.5334114011704743,0,0,0,-1,0.6733248369096554,1.1608258443699888,0.2967825752871457,3.072993260990139,22.604476941138067,0.7980976720328736,30.626478199621886,-5.809332290858265,0
57.52759159092824,63.08295500109467,80.79851856543418,59.27540849389497,48.53820771845917,0.7775698812680869,1.1725859247006785,1,-0.5425026162072702,0.02854227087203209,0,0,-1,1,0.6624126194782158,1.542517258623238,0.4002859091466877,41.6786615824493,-17.323938532363112,0.3255579423570592,10.0,-13.976865071646444,1
